date,u10,v10,fg10,msl,tp,latitude,longitude,vhm0,vmdr,vtpk,wind_speed,wave_energy,doy_sin,doy_cos,month_sin,month_cos
1992-10-02,1.2885564091666668,1.2930342408333333,4.2052556,101002.575625,0.0009653766977791666,6.5,80.0,1.2000000476837158,210.3800048828125,16.764999389648438,1.8254630008772923,1.4400001144409202,-0.9992500112396835,0.03872228089217399,-0.8660254037844386,0.5000000000000001
1992-10-03,2.2618948687500002,1.5907675537500001,5.866833041666666,101067.60666666667,0.0007686217527916667,6.5,80.0,1.4612499475479126,207.69000244140625,17.791250228881836,2.7652684873880404,2.1352514092087773,-0.9984354211555643,0.05591699010060302,-0.8660254037844386,0.5000000000000001
1992-10-04,2.841802583333333,0.11404227670833333,6.659449920833333,101068.563125,0.000383516154375,6.5,80.0,1.4950000047683716,214.08250427246094,15.451250076293945,2.844089935905126,2.235025014257431,-0.9973249731081555,0.07309512989807776,-0.8660254037844386,0.5000000000000001
1992-10-05,3.248360941666667,-0.7373091393333334,7.651001095833333,101054.4425,0.00026971101791666664,6.5,80.0,1.372499942779541,224.4199981689453,14.399999618530273,3.330986876931522,1.8837560929298434,-0.9959189961471792,0.0902516100310407,-0.8660254037844386,0.5000000000000001
1992-10-06,3.3280945083333333,-2.1089356666666665,8.3184276,100996.02625,0.000631451606,6.5,80.0,1.3949999809265137,242.22874450683594,13.637499809265137,3.940028261641948,1.9460249467849735,-0.994217906893952,0.10738134666416306,-0.8660254037844386,0.5000000000000001
1992-10-07,4.523489008333333,-1.3581956258333332,10.399295770833334,100868.705625,0.0006402730954166667,6.5,80.0,1.4925000667572021,256.447509765625,6.808750152587891,4.722991442565324,2.227556449270253,-0.9922222094179324,0.12447926388678869,-0.8660254037844386,0.5000000000000001
1992-10-08,5.1690591333333336,-0.7884197195833335,12.153952949999999,100861.625,0.0003391305604166667,6.5,80.0,1.746250033378601,260.2412414550781,7.323750019073486,5.228840978469762,3.0493891790747654,-0.989932495087353,0.141540295217043,-0.8660254037844386,0.5000000000000001
1992-10-09,3.7508900916666668,2.9922688999999996,12.0828278125,100949.48458333332,0.0008167823168333333,6.5,80.0,2.244999885559082,253.06500244140625,8.538749694824219,4.798213172595647,5.040024486160291,-0.9873494423939864,0.15855938510313475,-0.8660254037844386,0.5000000000000001
1992-10-10,5.016771304166666,1.1328830766666667,10.641998275,100932.22437499999,0.0010655522422916665,6.5,80.0,2.4600000381469727,250.71749877929688,8.826250076293945,5.143094242156938,6.051600187683107,-0.9844738167520923,0.17553149042142777,-0.8660254037844386,0.5000000000000001
1992-10-11,3.891193383333333,-0.3653106700416667,8.164014312499999,100940.24458333333,0.0002975463878333333,6.5,80.0,1.7999999523162842,247.52374267578125,7.802499771118164,3.9083037026494503,3.2399998283386253,-0.9813064702716093,0.19245158197082995,-0.8660254037844386,0.5000000000000001
1992-10-12,2.6984577345833336,-0.35015995712500003,6.594877375,100977.299375,0.0009796420719166666,6.5,80.0,1.3624999523162842,246.4137420654297,6.983749866485596,2.721081796070526,1.8564061200618767,-0.9778483415056567,0.20931464596304888,-0.8660254037844386,0.5000000000000001
1992-10-13,3.8554007250000004,0.14678319354166666,8.305790479166667,101049.09604166668,0.00133140881,6.5,80.0,1.3125,245.5762481689453,6.40625,3.8581938852573,1.72265625,-0.9741004551724206,0.22611568550828803,-0.8660254037844386,0.5000000000000001
1992-10-14,4.346700041666667,-0.2366301227083333,8.151436533333333,100967.61520833334,0.0002540548635208333,6.5,80.0,1.3137500286102295,244.7062530517578,6.522500038146973,4.35313623347558,1.7259391376733788,-0.970063921851507,0.2428497220959358,-0.8660254037844386,0.5000000000000001
1992-10-15,4.6579157625,-0.3391679165416666,8.457652062500001,100934.85666666667,0.00017509857829166667,6.5,80.0,1.4162499904632568,243.91375732421875,6.452499866485596,4.670247758540993,2.005764035487175,-0.965739937654855,0.25951179706979943,-0.8660254037844386,0.5000000000000001
1992-10-16,3.9814853833333337,-1.5624256270833332,7.604788704166666,100884.36479166667,6.590286849999999e-05,6.5,80.0,1.4275000095367432,240.39625549316406,13.068750381469727,4.277078406794026,2.037756277227402,-0.9611297838723007,0.27609697309746883,-0.8660254037844386,0.5000000000000001
1992-10-17,3.6838308958333332,-1.6965821562499999,6.75221995,100892.91145833333,3.70740890625e-05,6.5,80.0,1.371250033378601,242.90374755859375,7.243750095367432,4.055736811234442,1.8803266540408146,-0.9562348265919058,0.2926003356333479,-0.8660254037844386,0.5000000000000001
1992-10-18,3.9887917875,-0.8555564925,6.670017158333334,100965.49458333333,3.7213167e-05,6.5,80.0,1.225000023841858,242.125,6.002500057220459,4.079514289212178,1.5006250584125524,-0.9510565162951536,0.30901699437494723,-0.8660254037844386,0.5000000000000001
1992-10-19,3.2819970583333333,-0.7982018766666666,5.833473345833333,101082.98666666668,4.307428998583333e-05,6.5,80.0,1.100000023841858,239.2624969482422,9.329999923706055,3.377666491355066,1.210000052452088,-0.9455963874271428,0.3253420847119795,-0.8660254037844386,0.5000000000000001
1992-10-20,3.2776343041666665,0.040831884291666676,5.298323283333334,101099.16854166666,1.5715757979166667e-05,6.5,80.0,0.8512499928474426,232.3074951171875,13.59375,3.2778886306012467,0.7246265503227711,-0.9398560579418953,0.341570769167856,-0.8660254037844386,0.5000000000000001
1992-10-21,3.0604349833333333,0.8485800441666665,5.388438175,101102.46125,7.748603829416666e-05,6.5,80.0,0.7962499856948853,231.87625122070312,12.162500381469727,3.1759015064337874,0.634014039719105,-0.9338372288229252,0.35769823883312546,-0.8660254037844386,0.5000000000000001
1992-10-22,3.0989977541666662,0.7497069014166667,5.466189812500001,101139.84583333333,5.79158463775e-05,6.5,80.0,0.9025000333786011,221.1024932861328,15.354999542236328,3.1883926229938844,0.814506310248376,-0.9275416835791965,0.3737197147904692,-0.8660254037844386,0.5000000000000001
1992-10-23,2.5517215833333333,0.70551172875,5.1591205625,101259.86458333333,5.27103738875e-05,6.5,80.0,0.9900000095367432,204.06375122070312,15.157500267028809,2.6474572401179564,0.9801000188827516,-0.9209712877166347,0.38963044953078774,-0.8660254037844386,0.5000000000000001
1992-10-24,1.9241491841666667,1.0201072666666666,4.1617128625,101353.79145833333,8.501609158333334e-05,6.5,80.0,0.9787499904632568,196.2624969482422,13.71875,2.1778358336741976,0.9579515438318253,-0.9141279881853337,0.4054257283599973,-0.8660254037844386,0.5000000000000001
1992-10-25,1.9703356416666666,0.8168481237499999,3.884913191666667,101435.28145833332,9.169181145833333e-05,6.5,80.0,0.8450000286102295,193.45750427246094,12.579999923706055,2.1329471156350523,0.7140250483512887,-0.9070138128026362,0.42110087079608916,-0.8660254037844386,0.5000000000000001
1992-10-26,1.6631495159999998,-0.3935648639166667,4.4028186625000005,101398.21333333333,6.494919491666666e-05,6.5,80.0,0.7049999833106995,196.0362548828125,11.864999771118164,1.7090815120060185,0.4970249764680865,-0.8996308696522434,0.4366512319560638,-0.8660254037844386,0.5000000000000001
1992-10-27,0.8884315554166666,-0.47068023487500005,4.5231718249999995,101289.69520833333,9.34799514e-05,6.5,80.0,0.6162500381469727,195.58499145507812,10.94124984741211,1.0054106186837608,0.37976410951614525,-0.8919813464595487,0.45207220393230374,-0.8660254037844386,0.5000000000000001
1992-10-28,0.08800760875000001,-0.7919438720833334,3.9571732291666666,101241.91958333332,0.0002799828852666667,6.5,80.0,0.5874999761581421,185.30874633789062,10.206250190734863,0.7968189478973478,0.3451562219858175,-0.8840675099433637,0.46735921715800205,-0.8660254037844386,0.5000000000000001
1992-10-29,-0.9442996864166666,0.7913850184583334,4.518322858333334,101203.14333333333,0.0002864003172125,6.5,80.0,0.5487499833106995,187.34750366210938,13.743749618530273,1.232068238859728,0.30112654418349294,-0.8758917051442433,0.48250774176121763,-0.8660254037844386,0.5000000000000001
1992-10-30,0.005677533858333329,0.15372084733333333,3.3190372541666666,101061.61979166667,0.00032905737375250004,6.5,80.0,0.53125,191.13375854492188,14.699999809265137,0.15382565876858936,0.2822265625,-0.8674563547295971,0.4975132889071803,-0.8660254037844386,0.5000000000000001
1992-10-31,-0.0065034170833333195,-0.3589744597083333,3.769244120833333,101021.80958333334,0.00033303102186666664,6.5,80.0,0.5575000047683716,192.3249969482422,14.376250267028809,0.3590333649629929,0.31080625531673434,-0.858763958275803,0.5123714121284235,-0.8660254037844386,0.5000000000000001
1992-11-01,0.019648234041666674,-0.9304084760833332,3.6027411083333334,101016.27104166667,0.0002897779120358333,6.5,80.0,0.5299999713897705,193.38499450683594,12.756250381469727,0.9306159172659075,0.28089996967315756,-0.8498170915275277,0.5270777086423724,-0.5000000000000004,0.8660254037844384
1992-11-02,0.7742315873333333,-1.15378887475,3.9982038041666663,101001.74958333334,0.0004134178210675,6.5,80.0,0.5199999809265137,192.89500427246094,11.65625,1.389483111923842,0.2703999801635746,-0.8406184056344783,0.5416278206559811,-0.5000000000000004,0.8660254037844384
1992-11-03,2.1763286525,-1.540026345,5.2440308416666666,100966.7525,0.0003662904122833333,6.5,80.0,0.5399999618530273,199.17250061035156,11.300000190734863,2.6660996881186803,0.291599958801271,-0.8311706263658079,0.5560174366570446,-0.5000000000000004,0.8660254037844384
1992-11-04,2.1514040516666664,-1.7441291762500002,4.7614159250000005,100962.80729166667,0.00040936469618749996,6.5,80.0,0.6362500190734863,206.89125061035156,10.882499694824219,2.769571442836283,0.4048140867710117,-0.8214765533024145,0.5702422926917867,-0.5000000000000004,0.8660254037844384
1992-11-05,2.4693902375,-1.3803914375000002,5.434777475,101042.05979166667,0.0005998611404166666,6.5,80.0,0.6087499856948853,210.59750366210938,10.072500228881836,2.829022563675239,0.370576545083523,-0.8115390590073611,0.5842981736283683,-0.5000000000000004,0.8660254037844384
1992-11-06,1.8521226291666668,-0.5792808527229166,4.287468216666666,101085.39875,0.00029303630372083336,6.5,80.0,0.6437499523162842,215.28375244140625,12.706250190734863,1.9405990157172182,0.41441400110721816,-0.801361088174677,0.5981809144059158,-0.5000000000000004,0.8660254037844384
1992-11-07,1.9963385208333333,0.31179681594583336,4.451090029166667,101104.70270833334,0.0006523927057916667,6.5,80.0,0.7100000381469727,210.989990234375,14.2837495803833,2.0205407058995326,0.5041000541687026,-0.7909456567567774,0.6118864012687242,-0.5000000000000004,0.8660254037844384
1992-11-08,0.9928957562499999,0.7506523154166667,4.274831375,101055.55416666665,0.00041143099655416667,6.5,80.0,0.7950000166893005,213.2237548828125,14.172500610351562,1.2447171893324451,0.6320250265359881,-0.780295851070776,0.6254105729852457,-0.5000000000000004,0.8660254037844384
1992-11-09,0.15875687949999998,-0.09481239791666664,3.8117792125,101111.60145833333,0.00020128488783333333,6.5,80.0,0.7049999833106995,201.8312530517578,13.389999389648438,0.18491386531919624,0.4970249764680865,-0.7694148268839381,0.6387494220515268,-0.5000000000000004,0.8660254037844384
1992-11-10,0.07817490733333332,0.6771494570833333,4.066598695833333,101085.92145833334,0.0007309317520608334,6.5,80.0,0.6150000095367432,191.24249267578125,12.302499771118164,0.6816470519006359,0.3782250117301942,-0.7583058084785625,0.6518989958787125,-0.5000000000000004,0.8660254037844384
1992-11-11,-0.34072875741666664,-1.2128334017916667,4.3921713125,100878.54145833333,0.00027285019234,6.5,80.0,0.6525000333786011,198.0262451171875,13.742500305175781,1.2597860717726055,0.4257562935590755,-0.7469720876965551,0.6648553979642866,-0.5000000000000004,0.8660254037844384
1992-11-12,2.6046542958333334,-3.2368176967916664,12.2512576875,100321.86208333333,0.002034485344583333,6.5,80.0,1.2825000286102295,286.0687561035156,19.244998931884766,4.154661575034331,1.6448063233852395,-0.7354170229639858,0.6776147890466887,-0.5000000000000004,0.8660254037844384
1992-11-13,3.5325565416666667,6.711557325,13.205866208333333,100762.71875,0.0016944607091666666,6.5,80.0,2.3912501335144043,240.86874389648438,9.107500076293945,7.584454986802487,5.718077201032656,-0.7236440382959124,0.690173388242972,-0.5000000000000004,0.8660254037844384
1992-11-14,0.525372186,2.7011782416666663,6.2258460541666665,100883.580625,0.0006396770475,6.5,80.0,1.78125,232.86749267578125,10.088749885559082,2.751795745885919,3.1728515625,-0.711656622281775,0.7025274741691566,-0.5000000000000004,0.8660254037844384
1992-11-15,-0.36649766916666665,2.815364216666667,5.6603274625,100855.97916666667,0.0005477468165625,6.5,80.0,1.159999966621399,218.63624572753906,13.977499961853027,2.8391189150846983,1.3455999225616466,-0.6994583270516471,0.7146733860429608,-0.5000000000000004,0.8660254037844384
1992-11-16,-0.30580711541666666,2.8471425375,5.7457063125,100902.06,0.0002795855181666667,6.5,80.0,0.9474999904632568,215.0124969482422,12.542499542236328,2.8635185734828754,0.8977562319278718,-0.6870527672236675,0.7266075247685652,-0.5000000000000004,0.8660254037844384
1992-11-17,1.2129739104166666,1.237152094,4.648863791666667,100938.47166666666,7.152557379166666e-05,6.5,80.0,0.9874999523162842,213.72500610351562,9.677499771118164,1.7325850660328586,0.9751561558246635,-0.6744436188329457,0.7383263540031063,-0.5000000000000004,0.8660254037844384
1992-11-18,1.3777453000833333,0.7682355235,4.4342538875,101024.54645833334,0.00025777022354166667,6.5,80.0,0.9462500214576721,221.6199951171875,6.380000114440918,1.5774561583350053,0.895389103108645,-0.661634618242279,0.749826401204568,-0.5000000000000004,0.8660254037844384
1992-11-19,1.34758695625,-0.2993990633333333,4.213840504166666,101052.140625,4.0312607754166664e-05,6.5,80.0,0.8137499690055847,220.9237518310547,10.8125,1.3804457264883747,0.6621890120565901,-0.6486295610349818,0.7611042586607742,-0.5000000000000004,0.8660254037844384
1992-11-20,0.43743387645833337,0.5384947384166666,3.2948160000000004,101081.659375,1.4344851166666666e-05,6.5,80.0,0.7174999713897705,215.31500244140625,13.569999694824219,0.6937758856978229,0.5148062089443215,-0.6354323008901775,0.7721565844991641,-0.5000000000000004,0.8660254037844384
1992-11-21,-0.3525867510416667,1.1001466095833334,3.5667043541666668,101038.90625,4.4385591854166665e-05,6.5,80.0,0.6837500333786011,204.59249877929688,12.93375015258789,1.1552661942547362,0.4675141081452381,-0.622046748440868,0.7829801036770624,-0.5000000000000004,0.8660254037844384
1992-11-22,-0.5447387687499999,0.16667748083333334,3.836155225,101233.73458333332,0.00035148859375500003,6.5,80.0,0.6150000095367432,195.14625549316406,12.401249885559082,0.5696680689631569,0.3782250117301942,-0.6084768701151264,0.7935716089521472,-0.5000000000000004,0.8660254037844384
1992-11-23,-0.16175460525,-0.36794662541666673,3.6785895583333335,101276.78895833333,0.00021161635671333332,6.5,80.0,0.5762499570846558,186.30624389648438,14.52750015258789,0.4019319239312749,0.3320640130400676,-0.594726686960764,0.8039279618328208,-0.5000000000000004,0.8660254037844384
1992-11-24,-0.08916791041666668,0.103738159875,3.4250310833333333,101315.87729166668,0.00022117296771916666,6.5,80.0,0.5962499976158142,185.6475067138672,14.672500610351562,0.13679372084392524,0.35551405965685845,-0.5808002734538013,0.8140460935082175,-0.5000000000000004,0.8660254037844384
1992-11-25,-0.19909986541666666,0.11386298625,3.2013993791666664,101138.91916666667,0.00017456213559583335,6.5,80.0,0.5912500023841858,187.72750854492188,13.188749313354492,0.22935896766139854,0.3495765653192997,-0.5667017562911184,0.8239230057575536,-0.5000000000000004,0.8660254037844384
1992-11-26,-0.1569131218333333,0.190092092375,3.507453841666667,100990.96041666665,0.000389039512625,6.5,80.0,0.5537500381469727,188.3512420654297,12.082500457763672,0.24648880580462074,0.30663910474777367,-0.5524353131676203,0.8335557718385695,-0.5000000000000004,0.8660254037844384
1992-11-27,-0.29556656045833335,-0.68411573375,3.7161491166666667,100986.64875,0.0005088448509541667,6.5,80.0,0.5987499952316284,196.3699951171875,12.19124984741211,0.7452341436256598,0.35850155678987505,-0.5380051715382992,0.8429415373547832,-0.5000000000000004,0.8660254037844384
1992-11-28,0.5448748291666666,-0.41000684562500006,4.300044504166666,101064.55416666665,0.0006635387719208333,6.5,80.0,0.5724999904632568,203.60874938964844,11.373749732971191,0.6819048268774512,0.32775623908042917,-0.5234156073655503,0.8520775211013093,-0.5000000000000004,0.8660254037844384
1992-11-29,-0.4765408891666667,-1.1631183670833334,3.5436758833333335,101135.820625,0.000249385834575,6.5,80.0,0.5062500238418579,218.61874389648438,10.470000267028809,1.256954873849637,0.2562890866398817,-0.5086709438521042,0.8609610158889945,-0.5000000000000004,0.8660254037844384
1992-11-30,-0.1559626265,-0.7632795920833333,5.4972892125,101016.89791666665,0.0005631248173541667,6.5,80.0,0.5375000238418579,207.1999969482422,13.193750381469727,0.779050753517175,0.2889062756299978,-0.49377555015997737,0.8695893893466109,-0.5000000000000004,0.8660254037844384
1992-12-01,-2.7255471395833335,0.46220143916666667,7.59345595,100995.03395833333,0.0003659327823958333,6.5,80.0,0.699999988079071,186.95249938964844,10.407500267028809,2.7644596905107206,0.4899999833106996,-0.4787338401157883,0.8779600847008883,-2.4492935982947064e-16,1.0
